name	label
train/audio/10148/10349/10148_10349_009058-0004.wav	0
train/audio/6507/5756/6507_5756_000460-0001.wav	0
train/audio/6507/5756/6507_5756_000460-0003.wav	0
train/audio/3244/1614/3244_1614_000270-0001.wav	2
train/audio/3797/6888/3797_6888_000056-0002.wav	0
train/audio/3797/6888/3797_6888_000056-0003.wav	2
train/audio/3797/6888/3797_6888_000056-0004.wav	2
train/audio/2422/4598/2422_4598_001563-0001.wav	2
train/audio/3503/3234/3503_3234_000830-0001.wav	0
train/audio/252/182/252_182_000158-0001.wav	0
train/audio/4536/6445/4536_6445_000650-0003.wav	1
train/audio/4536/6445/4536_6445_000650-0004.wav	1
train/audio/2037/4086/2037_4086_000118-0003.wav	1
train/audio/5055/8538/5055_8538_000498-0001.wav	0
train/audio/4536/5356/4536_5356_003134-0001.wav	0
train/audio/9132/11672/9132_11672_000770-0002.wav	0
train/audio/9565/9537/9565_9537_001033-0002.wav	2
train/audio/9565/9537/9565_9537_001033-0003.wav	1
train/audio/6507/8467/6507_8467_000156-0001.wav	2
train/audio/7998/7246/7998_7246_000256-0002.wav	2
train/audio/9132/11672/9132_11672_001813-0003.wav	1
train/audio/9132/11672/9132_11672_001813-0004.wav	1
train/audio/2946/2124/2946_2124_000147-0001.wav	2
train/audio/10148/11442/10148_11442_001968-0002.wav	1
train/audio/10148/11442/10148_11442_001968-0003.wav	1
train/audio/5424/6814/5424_6814_000022-0001.wav	0
train/audio/9646/9372/9646_9372_000076-0002.wav	0
train/audio/4536/7810/4536_7810_003150-0002.wav	2
train/audio/12415/11675/12415_11675_000380-0003.wav	1
train/audio/4536/9092/4536_9092_000912-0003.wav	1
train/audio/3503/3234/3503_3234_000970-0002.wav	0
train/audio/4536/5357/4536_5357_000885-0004.wav	0
train/audio/2422/4596/2422_4596_000967-0001.wav	1
train/audio/8470/8192/8470_8192_001507-0002.wav	0
train/audio/2602/5114/2602_5114_000384-0001.wav	0
train/audio/5055/8857/5055_8857_000171-0003.wav	2
train/audio/6507/9327/6507_9327_000443-0001.wav	2
train/audio/9565/9808/9565_9808_002762-0002.wav	2
train/audio/9565/9808/9565_9808_002762-0003.wav	1
train/audio/2422/3732/2422_3732_000482-0001.wav	2
train/audio/9565/9537/9565_9537_002130-0002.wav	0
train/audio/4536/5581/4536_5581_002150-0003.wav	0
train/audio/4536/5581/4536_5581_002150-0004.wav	0
train/audio/7328/6849/7328_6849_000227-0001.wav	1
train/audio/4536/4666/4536_4666_000311-0001.wav	1
train/audio/4533/3852/4533_3852_000169-0001.wav	0
train/audio/4533/3852/4533_3852_000169-0002.wav	0
train/audio/8470/8192/8470_8192_001942-0002.wav	2
train/audio/8470/8192/8470_8192_001942-0003.wav	2
train/audio/4536/3771/4536_3771_001017-0001.wav	0
train/audio/3503/3234/3503_3234_000106-0002.wav	0
train/audio/6507/8467/6507_8467_000318-0003.wav	1
train/audio/10148/10349/10148_10349_003773-0002.wav	2
train/audio/10148/10349/10148_10349_003773-0003.wav	2
train/audio/4542/2098/4542_2098_000274-0003.wav	0
train/audio/4542/2098/4542_2098_000274-0004.wav	1
train/audio/9565/9537/9565_9537_004756-0001.wav	2
train/audio/2422/4707/2422_4707_000774-0001.wav	0
train/audio/3990/6902/3990_6902_000208-0001.wav	2
train/audio/3990/6902/3990_6902_000208-0002.wav	1
train/audio/4536/8848/4536_8848_000454-0001.wav	0
train/audio/4536/8848/4536_8848_000454-0002.wav	0
train/audio/4536/8848/4536_8848_000454-0003.wav	0
train/audio/4536/6445/4536_6445_000580-0001.wav	0
train/audio/2422/2720/2422_2720_001411-0001.wav	1
train/audio/3503/3619/3503_3619_000189-0001.wav	1
train/audio/6880/10823/6880_10823_000188-0001.wav	2
train/audio/5424/8538/5424_8538_000055-0001.wav	1
train/audio/10148/10349/10148_10349_010136-0002.wav	0
train/audio/4536/8848/4536_8848_000681-0002.wav	1
train/audio/4536/7810/4536_7810_000624-0001.wav	2
train/audio/5055/4352/5055_4352_000491-0002.wav	0
train/audio/9639/9388/9639_9388_001091-0001.wav	2
train/audio/2946/2130/2946_2130_000070-0001.wav	2
train/audio/2037/4214/2037_4214_001261-0001.wav	1
train/audio/6507/7958/6507_7958_000138-0001.wav	0
train/audio/8337/9598/8337_9598_000747-0001.wav	0
train/audio/9565/9537/9565_9537_004553-0001.wav	0
train/audio/19/3643/19_3643_000218-0002.wav	1
train/audio/2422/2176/2422_2176_001274-0001.wav	0
train/audio/10148/13867/10148_13867_001367-0001.wav	0
train/audio/3797/2124/3797_2124_000593-0001.wav	0
train/audio/3797/2124/3797_2124_000593-0002.wav	2
train/audio/252/2999/252_2999_000074-0001.wav	1
train/audio/4536/3771/4536_3771_005307-0002.wav	0
train/audio/2422/4707/2422_4707_000278-0002.wav	1
train/audio/2422/4707/2422_4707_000278-0004.wav	0
train/audio/2037/3521/2037_3521_001666-0001.wav	2
train/audio/10148/10349/10148_10349_005183-0001.wav	0
train/audio/6719/8747/6719_8747_000290-0002.wav	0
train/audio/2037/3521/2037_3521_000175-0001.wav	2
train/audio/6507/6660/6507_6660_000032-0003.wav	0
train/audio/6507/6660/6507_6660_000032-0004.wav	2
train/audio/4536/5357/4536_5357_001354-0001.wav	0
train/audio/589/2124/589_2124_000181-0001.wav	2
train/audio/589/2124/589_2124_000181-0002.wav	2
train/audio/9639/9388/9639_9388_000039-0001.wav	0
train/audio/9639/9388/9639_9388_000039-0003.wav	1
train/audio/4536/4902/4536_4902_001372-0002.wav	0
train/audio/9639/9388/9639_9388_002798-0001.wav	1
train/audio/6507/4213/6507_4213_001679-0001.wav	1
train/audio/10148/13867/10148_13867_002003-0001.wav	1
train/audio/10148/13867/10148_13867_002003-0002.wav	0
train/audio/2037/2124/2037_2124_000176-0001.wav	0
train/audio/2422/3221/2422_3221_001489-0001.wav	0
train/audio/10148/10349/10148_10349_005456-0002.wav	2
train/audio/4536/5357/4536_5357_000390-0005.wav	0
train/audio/10148/13867/10148_13867_002266-0001.wav	0
train/audio/2422/4715/2422_4715_000203-0001.wav	0
train/audio/6507/8497/6507_8497_003339-0001.wav	1
train/audio/5244/11990/5244_11990_000075-0001.wav	0
train/audio/9610/5821/9610_5821_000024-0001.wav	1
train/audio/6507/6932/6507_6932_003213-0002.wav	2
train/audio/6507/6932/6507_6932_003213-0003.wav	2
train/audio/9565/13024/9565_13024_004582-0001.wav	0
train/audio/2422/4669/2422_4669_000970-0001.wav	0
train/audio/2422/4690/2422_4690_000924-0003.wav	0
train/audio/4536/7810/4536_7810_006747-0002.wav	2
train/audio/4536/7810/4536_7810_006747-0003.wav	2
train/audio/5753/12234/5753_12234_000054-0002.wav	2
train/audio/2422/3839/2422_3839_000014-0001.wav	2
train/audio/2422/3839/2422_3839_000014-0002.wav	2
train/audio/2422/3839/2422_3839_000014-0004.wav	1
train/audio/2422/3221/2422_3221_001804-0001.wav	1
train/audio/2037/2034/2037_2034_000069-0002.wav	1
train/audio/5753/10524/5753_10524_000551-0001.wav	1
train/audio/5753/10524/5753_10524_000551-0003.wav	1
train/audio/5753/10524/5753_10524_000551-0004.wav	1
train/audio/5753/10524/5753_10524_000551-0005.wav	1
train/audio/2422/2720/2422_2720_001428-0001.wav	1
train/audio/4536/7810/4536_7810_002519-0003.wav	2
train/audio/8470/8192/8470_8192_000996-0002.wav	0
train/audio/10148/10349/10148_10349_005031-0003.wav	0
train/audio/2422/4707/2422_4707_000447-0001.wav	1
train/audio/10148/12445/10148_12445_001386-0003.wav	2
train/audio/10148/12445/10148_12445_001386-0004.wav	2
train/audio/10148/12445/10148_12445_001386-0005.wav	2
train/audio/9132/11672/9132_11672_000907-0002.wav	0
train/audio/9565/9537/9565_9537_001054-0001.wav	2
train/audio/6507/6932/6507_6932_003586-0001.wav	0
train/audio/5055/4118/5055_4118_000130-0002.wav	0
train/audio/5055/4118/5055_4118_000130-0003.wav	2
train/audio/4533/3792/4533_3792_001294-0001.wav	0
train/audio/4174/4852/4174_4852_000097-0001.wav	0
train/audio/4174/4852/4174_4852_000097-0003.wav	1
train/audio/2037/5620/2037_5620_001147-0001.wav	0
train/audio/2043/1614/2043_1614_000027-0003.wav	0
train/audio/9565/9808/9565_9808_001465-0001.wav	0
train/audio/5055/8174/5055_8174_000075-0002.wav	2
train/audio/10148/10349/10148_10349_008306-0001.wav	2
train/audio/2422/4828/2422_4828_003609-0002.wav	2
train/audio/4533/3792/4533_3792_000859-0001.wav	0
train/audio/4533/3792/4533_3792_000859-0002.wav	2
train/audio/4174/8747/4174_8747_000580-0001.wav	0
train/audio/5424/6882/5424_6882_000115-0003.wav	0
train/audio/6507/6932/6507_6932_003135-0001.wav	2
train/audio/8470/8192/8470_8192_000037-0001.wav	0
train/audio/8470/8192/8470_8192_000037-0002.wav	1
train/audio/4536/4666/4536_4666_003248-0001.wav	0
train/audio/10148/11442/10148_11442_001280-0001.wav	0
train/audio/9132/9690/9132_9690_000084-0002.wav	1
train/audio/3503/4037/3503_4037_000147-0002.wav	1
train/audio/252/3284/252_3284_001258-0004.wav	2
train/audio/252/3284/252_3284_001258-0005.wav	2
train/audio/2037/5620/2037_5620_000435-0001.wav	0
train/audio/252/1552/252_1552_000599-0001.wav	0
train/audio/6507/6932/6507_6932_003473-0002.wav	0
train/audio/589/869/589_869_000096-0001.wav	1
train/audio/4536/4079/4536_4079_000108-0001.wav	0
train/audio/3990/7713/3990_7713_002024-0001.wav	0
train/audio/4536/8904/4536_8904_001416-0001.wav	0
train/audio/3885/5915/3885_5915_000173-0002.wav	0
train/audio/2422/2540/2422_2540_001247-0002.wav	2
train/audio/3494/2982/3494_2982_000252-0001.wav	1
train/audio/3494/2982/3494_2982_000252-0002.wav	1
train/audio/3503/2952/3503_2952_000643-0001.wav	2
train/audio/4536/5357/4536_5357_000325-0002.wav	0
train/audio/10148/13867/10148_13867_001857-0001.wav	0
train/audio/10148/13867/10148_13867_001857-0002.wav	0
train/audio/5055/8428/5055_8428_001160-0001.wav	0
train/audio/2422/4829/2422_4829_001376-0001.wav	2
train/audio/2422/2540/2422_2540_001007-0002.wav	1
train/audio/9565/9537/9565_9537_001925-0002.wav	0
train/audio/5055/6233/5055_6233_000042-0002.wav	1
train/audio/10148/10349/10148_10349_007662-0002.wav	2
train/audio/3990/7246/3990_7246_000912-0001.wav	0
train/audio/3503/3619/3503_3619_000981-0003.wav	1
train/audio/4536/5357/4536_5357_000497-0002.wav	2
train/audio/2037/8623/2037_8623_000919-0002.wav	2
train/audio/2037/8623/2037_8623_000919-0004.wav	1
train/audio/3503/3234/3503_3234_002111-0001.wav	2
train/audio/9132/8867/9132_8867_000316-0002.wav	1
train/audio/4536/4666/4536_4666_000161-0003.wav	0
train/audio/9565/9537/9565_9537_002436-0001.wav	1
train/audio/4536/5356/4536_5356_002154-0001.wav	0
train/audio/2946/2820/2946_2820_000377-0002.wav	1
train/audio/2422/2340/2422_2340_008042-0001.wav	0
train/audio/2422/2720/2422_2720_002036-0001.wav	2
train/audio/3990/5102/3990_5102_001162-0002.wav	2
train/audio/3990/5102/3990_5102_001162-0003.wav	2
train/audio/146/183/146_183_000263-0002.wav	0
train/audio/9132/9360/9132_9360_000761-0001.wav	2
train/audio/2422/4598/2422_4598_001531-0001.wav	1
train/audio/4536/7809/4536_7809_000619-0001.wav	0
train/audio/4536/7810/4536_7810_000450-0001.wav	0
train/audio/2422/4750/2422_4750_000584-0003.wav	0
train/audio/9132/9721/9132_9721_002686-0003.wav	2
train/audio/2422/4598/2422_4598_001769-0001.wav	0
train/audio/2422/4595/2422_4595_000188-0002.wav	2
train/audio/2422/4595/2422_4595_000188-0003.wav	2
train/audio/3797/2620/3797_2620_000085-0001.wav	0
train/audio/12415/8674/12415_8674_000455-0003.wav	0
train/audio/6507/8497/6507_8497_002453-0002.wav	0
train/audio/4536/8848/4536_8848_000902-0001.wav	2
train/audio/4536/7810/4536_7810_004424-0001.wav	0
train/audio/3990/5102/3990_5102_001122-0001.wav	1
train/audio/5055/7072/5055_7072_000071-0001.wav	1
train/audio/2602/2130/2602_2130_000045-0001.wav	1
train/audio/5055/8174/5055_8174_000419-0001.wav	2
train/audio/5055/8174/5055_8174_000419-0003.wav	0
train/audio/6507/8824/6507_8824_000407-0003.wav	1
train/audio/2037/3469/2037_3469_000677-0001.wav	1
train/audio/2037/3469/2037_3469_000677-0003.wav	1
train/audio/10148/10349/10148_10349_004019-0002.wav	2
train/audio/10148/10349/10148_10349_008415-0001.wav	1
train/audio/6507/6932/6507_6932_003649-0002.wav	2
train/audio/2422/4750/2422_4750_000326-0002.wav	2
train/audio/6507/6932/6507_6932_003404-0001.wav	0
train/audio/6507/6932/6507_6932_003404-0002.wav	1
train/audio/6507/6932/6507_6932_003404-0003.wav	1
train/audio/6507/6932/6507_6932_003404-0005.wav	2
train/audio/2422/4598/2422_4598_002496-0002.wav	0
train/audio/4536/3771/4536_3771_006491-0002.wav	1
train/audio/9565/9808/9565_9808_003368-0002.wav	1
train/audio/5244/11039/5244_11039_000248-0002.wav	2
train/audio/5244/11039/5244_11039_000248-0003.wav	2
train/audio/5244/11039/5244_11039_000248-0004.wav	2
train/audio/2422/4998/2422_4998_000100-0001.wav	2
train/audio/5753/10524/5753_10524_000066-0001.wav	2
train/audio/5753/10524/5753_10524_000413-0001.wav	0
train/audio/9565/9808/9565_9808_001615-0001.wav	2
train/audio/5424/8359/5424_8359_000136-0002.wav	2
train/audio/2422/2340/2422_2340_003657-0001.wav	0
train/audio/2422/2540/2422_2540_000745-0001.wav	1
train/audio/9565/9537/9565_9537_002001-0001.wav	0
train/audio/5753/10524/5753_10524_001126-0001.wav	0
train/audio/2422/4595/2422_4595_001621-0001.wav	2
train/audio/3494/4178/3494_4178_000262-0001.wav	1
train/audio/5405/6660/5405_6660_000223-0002.wav	2
train/audio/5055/6888/5055_6888_000109-0004.wav	0
train/audio/9639/9388/9639_9388_000603-0003.wav	0
train/audio/10148/10349/10148_10349_003109-0002.wav	2
train/audio/2422/4750/2422_4750_000802-0002.wav	1
train/audio/2422/4750/2422_4750_000802-0004.wav	2
train/audio/5055/4772/5055_4772_000060-0001.wav	0
train/audio/4533/3852/4533_3852_000098-0001.wav	0
train/audio/4533/3852/4533_3852_000098-0003.wav	2
train/audio/6507/6932/6507_6932_001924-0001.wav	2
train/audio/253/931/253_931_000027-0002.wav	0
train/audio/1998/3649/1998_3649_000250-0001.wav	2
train/audio/8139/6660/8139_6660_000277-0002.wav	2
train/audio/2946/2820/2946_2820_000287-0001.wav	1
train/audio/9132/8867/9132_8867_000322-0002.wav	2
train/audio/3503/4037/3503_4037_000178-0001.wav	0
train/audio/9646/9372/9646_9372_000145-0001.wav	0
train/audio/3885/3196/3885_3196_000170-0002.wav	0
train/audio/3503/3234/3503_3234_000701-0001.wav	2
train/audio/5244/11184/5244_11184_000209-0002.wav	1
train/audio/3990/5102/3990_5102_000697-0001.wav	0
train/audio/2422/4598/2422_4598_001568-0001.wav	1
train/audio/2422/4598/2422_4598_001568-0004.wav	1
train/audio/2037/5217/2037_5217_000219-0001.wav	1
train/audio/2422/2142/2422_2142_000321-0001.wav	2
train/audio/3885/3196/3885_3196_000620-0002.wav	0
train/audio/252/739/252_739_000427-0001.wav	0
train/audio/2602/4852/2602_4852_000265-0003.wav	0
train/audio/146/82/146_82_000052-0002.wav	0
train/audio/4536/3771/4536_3771_006581-0002.wav	1
train/audio/4174/9199/4174_9199_000346-0001.wav	1
train/audio/10148/10349/10148_10349_003927-0002.wav	2
train/audio/4536/4666/4536_4666_002977-0002.wav	0
train/audio/4536/7810/4536_7810_009967-0002.wav	2
train/audio/8470/8192/8470_8192_001338-0001.wav	2
train/audio/8470/8192/8470_8192_001338-0003.wav	2
train/audio/8470/8192/8470_8192_001338-0004.wav	2
train/audio/6507/8824/6507_8824_000091-0001.wav	0
train/audio/7998/8747/7998_8747_000226-0001.wav	0
train/audio/3990/5102/3990_5102_000578-0003.wav	1
train/audio/4174/6535/4174_6535_000393-0001.wav	0
train/audio/4174/6535/4174_6535_000393-0002.wav	0
train/audio/4174/6535/4174_6535_000393-0003.wav	0
train/audio/9565/9808/9565_9808_001071-0001.wav	2
train/audio/4536/8946/4536_8946_000531-0001.wav	2
train/audio/9132/8922/9132_8922_000265-0001.wav	2
train/audio/5424/6660/5424_6660_000645-0002.wav	1
train/audio/5424/6660/5424_6660_000645-0003.wav	1
train/audio/5424/6660/5424_6660_000645-0004.wav	1
train/audio/5424/6660/5424_6660_000645-0006.wav	2
train/audio/2422/4596/2422_4596_000783-0002.wav	2
train/audio/2422/4596/2422_4596_000783-0003.wav	2
train/audio/2422/4596/2422_4596_000783-0004.wav	2
train/audio/5753/10972/5753_10972_000970-0001.wav	0
train/audio/2422/3048/2422_3048_000624-0001.wav	1
train/audio/3503/3469/3503_3469_000052-0001.wav	0
train/audio/2422/4716/2422_4716_000476-0002.wav	1
train/audio/2422/2720/2422_2720_001856-0001.wav	2
train/audio/2422/2720/2422_2720_001856-0002.wav	2
train/audio/4536/6445/4536_6445_000287-0001.wav	0
train/audio/2422/4707/2422_4707_001178-0001.wav	0
train/audio/9565/10506/9565_10506_001815-0001.wav	0
train/audio/146/82/146_82_000699-0003.wav	0
train/audio/4536/5357/4536_5357_000500-0002.wav	1
train/audio/4533/3792/4533_3792_000088-0002.wav	1
train/audio/5753/10524/5753_10524_002363-0002.wav	0
train/audio/2422/3333/2422_3333_011624-0001.wav	0
train/audio/2422/3376/2422_3376_000307-0002.wav	2
train/audio/9646/9372/9646_9372_000444-0002.wav	2
train/audio/4536/4902/4536_4902_001212-0001.wav	0
train/audio/9565/9808/9565_9808_002531-0002.wav	2
train/audio/9565/9808/9565_9808_002531-0004.wav	1
train/audio/5753/12234/5753_12234_001000-0003.wav	0
train/audio/4536/7809/4536_7809_001937-0004.wav	0
train/audio/5055/7191/5055_7191_000169-0001.wav	1
train/audio/4536/7810/4536_7810_009288-0001.wav	0
train/audio/4536/7810/4536_7810_009288-0002.wav	0
train/audio/2422/3121/2422_3121_008024-0001.wav	0
train/audio/2422/3121/2422_3121_008024-0003.wav	0
train/audio/2037/3099/2037_3099_000550-0001.wav	2
train/audio/2037/3099/2037_3099_000550-0003.wav	0
train/audio/4536/7810/4536_7810_005931-0002.wav	0
train/audio/5753/12234/5753_12234_000301-0001.wav	1
train/audio/5753/12234/5753_12234_000301-0004.wav	1
train/audio/5424/9318/5424_9318_000502-0001.wav	0
train/audio/3244/2124/3244_2124_000104-0001.wav	0
train/audio/1649/3649/1649_3649_000007-0001.wav	2
train/audio/4536/4666/4536_4666_000110-0002.wav	0
train/audio/4536/4666/4536_4666_000110-0004.wav	1
train/audio/2602/2250/2602_2250_000514-0002.wav	1
train/audio/5055/8428/5055_8428_000748-0001.wav	1
train/audio/2037/3099/2037_3099_000184-0001.wav	0
train/audio/12899/4021/12899_4021_000414-0002.wav	0
train/audio/2422/4707/2422_4707_000268-0001.wav	1
train/audio/6507/4213/6507_4213_000868-0003.wav	2
train/audio/4536/5581/4536_5581_001905-0001.wav	2
train/audio/10148/10349/10148_10349_002971-0001.wav	0
train/audio/4536/4666/4536_4666_001758-0001.wav	0
train/audio/2422/4616/2422_4616_000182-0001.wav	1
train/audio/4536/7809/4536_7809_002828-0001.wav	2
train/audio/8470/5821/8470_5821_000033-0001.wav	0
train/audio/9565/9331/9565_9331_000374-0001.wav	1
train/audio/6507/4213/6507_4213_000685-0001.wav	0
train/audio/6507/4213/6507_4213_000685-0003.wav	2
train/audio/2946/2820/2946_2820_001385-0001.wav	0
train/audio/2422/2430/2422_2430_000155-0001.wav	1
train/audio/4536/8848/4536_8848_000276-0002.wav	0
train/audio/3990/6902/3990_6902_000180-0001.wav	2
train/audio/3990/6902/3990_6902_000180-0002.wav	1
train/audio/3990/6902/3990_6902_000180-0003.wav	1
train/audio/2677/2124/2677_2124_000464-0001.wav	0
train/audio/5283/4428/5283_4428_001290-0001.wav	0
train/audio/6507/6932/6507_6932_003407-0003.wav	2
train/audio/5055/8305/5055_8305_000255-0001.wav	0
train/audio/5055/8305/5055_8305_000255-0002.wav	2
train/audio/5055/4352/5055_4352_000093-0001.wav	1
train/audio/327/616/327_616_000365-0001.wav	1
train/audio/7998/7958/7998_7958_000207-0003.wav	0
train/audio/2422/4750/2422_4750_000641-0001.wav	1
train/audio/3797/6888/3797_6888_000227-0003.wav	0
train/audio/9565/9808/9565_9808_004892-0001.wav	1
train/audio/9565/9808/9565_9808_004892-0003.wav	1
train/audio/5055/8305/5055_8305_000502-0003.wav	0
train/audio/3494/2431/3494_2431_000415-0002.wav	2
train/audio/3885/3196/3885_3196_000290-0001.wav	0
train/audio/9565/9808/9565_9808_004521-0001.wav	1
train/audio/9565/9808/9565_9808_000440-0002.wav	0
train/audio/9565/9808/9565_9808_000440-0003.wav	1
train/audio/9565/9808/9565_9808_000440-0004.wav	1
train/audio/2422/2540/2422_2540_002510-0001.wav	0
train/audio/2422/2540/2422_2540_005205-0001.wav	1
train/audio/9565/8538/9565_8538_000035-0001.wav	2
train/audio/2422/4715/2422_4715_000652-0001.wav	2
train/audio/2422/3048/2422_3048_001865-0002.wav	1
train/audio/3731/6660/3731_6660_000020-0003.wav	2
train/audio/3731/6660/3731_6660_000020-0006.wav	2
train/audio/5055/7816/5055_7816_000682-0001.wav	0
train/audio/5753/10823/5753_10823_000050-0001.wav	2
train/audio/4536/7810/4536_7810_005839-0001.wav	1
train/audio/4536/7810/4536_7810_005839-0004.wav	0
train/audio/5055/6765/5055_6765_000017-0001.wav	0
train/audio/2422/4998/2422_4998_000032-0002.wav	1
train/audio/2422/4998/2422_4998_000841-0001.wav	1
